sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
969	So what you really end up paying for is the restaurant not the food .	food	food quality	positive	food quality positive	no	0	0
969	So what you really end up paying for is the restaurant not the food .	food	food quality	negative	food quality negative	yes	14	15
969	So what you really end up paying for is the restaurant not the food .	food	food quality	neutral	food quality neutral	no	0	0
970	Subtle food and service	food	food quality	positive	food quality positive	yes	2	3
970	Subtle food and service	food	food quality	negative	food quality negative	no	0	0
970	Subtle food and service	food	food quality	neutral	food quality neutral	no	0	0
970	Subtle food and service	service	service general	positive	service general positive	yes	4	5
970	Subtle food and service	service	service general	negative	service general negative	no	0	0
970	Subtle food and service	service	service general	neutral	service general neutral	no	0	0
971	Noodle pudding is exactly the type of service and food I enjoy .	service	service general	positive	service general positive	yes	8	9
971	Noodle pudding is exactly the type of service and food I enjoy .	service	service general	negative	service general negative	no	0	0
971	Noodle pudding is exactly the type of service and food I enjoy .	service	service general	neutral	service general neutral	no	0	0
971	Noodle pudding is exactly the type of service and food I enjoy .	food	food quality	positive	food quality positive	yes	10	11
971	Noodle pudding is exactly the type of service and food I enjoy .	food	food quality	negative	food quality negative	no	0	0
971	Noodle pudding is exactly the type of service and food I enjoy .	food	food quality	neutral	food quality neutral	no	0	0
974	This is the first place I 've been that a runner remembers my order . . . hope he likes his job because I have half a mind to steal him for my restaurant .	runner	service general	positive	service general positive	yes	11	12
974	This is the first place I 've been that a runner remembers my order . . . hope he likes his job because I have half a mind to steal him for my restaurant .	runner	service general	negative	service general negative	no	0	0
974	This is the first place I 've been that a runner remembers my order . . . hope he likes his job because I have half a mind to steal him for my restaurant .	runner	service general	neutral	service general neutral	no	0	0
975	Prices are fair across the board for both food and bev .	food	food prices	positive	food prices positive	yes	9	10
975	Prices are fair across the board for both food and bev .	food	food prices	negative	food prices negative	no	0	0
975	Prices are fair across the board for both food and bev .	food	food prices	neutral	food prices neutral	no	0	0
975	Prices are fair across the board for both food and bev .	bev	drinks prices	positive	drinks prices positive	yes	11	12
975	Prices are fair across the board for both food and bev .	bev	drinks prices	negative	drinks prices negative	no	0	0
975	Prices are fair across the board for both food and bev .	bev	drinks prices	neutral	drinks prices neutral	no	0	0
976	I go out to eat and like my courses , servers are patient and never rush courses or force another drink .	servers	service general	positive	service general positive	yes	11	12
976	I go out to eat and like my courses , servers are patient and never rush courses or force another drink .	servers	service general	negative	service general negative	no	0	0
976	I go out to eat and like my courses , servers are patient and never rush courses or force another drink .	servers	service general	neutral	service general neutral	no	0	0
977	amazing fresh dogs but best of all endless toppings ! ! !	dogs	food quality	positive	food quality positive	yes	3	4
977	amazing fresh dogs but best of all endless toppings ! ! !	dogs	food quality	negative	food quality negative	no	0	0
977	amazing fresh dogs but best of all endless toppings ! ! !	dogs	food quality	neutral	food quality neutral	no	0	0
977	amazing fresh dogs but best of all endless toppings ! ! !	toppings	food style_options	positive	food style_options positive	yes	9	10
977	amazing fresh dogs but best of all endless toppings ! ! !	toppings	food style_options	negative	food style_options negative	no	0	0
977	amazing fresh dogs but best of all endless toppings ! ! !	toppings	food style_options	neutral	food style_options neutral	no	0	0
978	this place had ALL the trimmings and i mean all .	trimmings	food style_options	positive	food style_options positive	yes	6	7
978	this place had ALL the trimmings and i mean all .	trimmings	food style_options	negative	food style_options negative	no	0	0
978	this place had ALL the trimmings and i mean all .	trimmings	food style_options	neutral	food style_options neutral	no	0	0
979	amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !	place	restaurant general	positive	restaurant general positive	yes	18	19
979	amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !	place	restaurant general	negative	restaurant general negative	no	0	0
979	amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !	place	restaurant general	neutral	restaurant general neutral	no	0	0
979	amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !	hot dog	food quality	positive	food quality positive	yes	4	6
979	amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !	hot dog	food quality	negative	food quality negative	no	0	0
979	amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !	hot dog	food quality	neutral	food quality neutral	no	0	0
980	Stepping into Casa La Femme last night was a true experience unlike any other in New York !	Casa La Femme	restaurant general	positive	restaurant general positive	yes	3	6
980	Stepping into Casa La Femme last night was a true experience unlike any other in New York !	Casa La Femme	restaurant general	negative	restaurant general negative	no	0	0
980	Stepping into Casa La Femme last night was a true experience unlike any other in New York !	Casa La Femme	restaurant general	neutral	restaurant general neutral	no	0	0
981	Highly impressed from the decor to the food to the hospitality to the great night I had !	decor	ambience general	positive	ambience general positive	yes	5	6
981	Highly impressed from the decor to the food to the hospitality to the great night I had !	decor	ambience general	negative	ambience general negative	no	0	0
981	Highly impressed from the decor to the food to the hospitality to the great night I had !	decor	ambience general	neutral	ambience general neutral	no	0	0
981	Highly impressed from the decor to the food to the hospitality to the great night I had !	food	food quality	positive	food quality positive	yes	8	9
981	Highly impressed from the decor to the food to the hospitality to the great night I had !	food	food quality	negative	food quality negative	no	0	0
981	Highly impressed from the decor to the food to the hospitality to the great night I had !	food	food quality	neutral	food quality neutral	no	0	0
982	The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for !	cocktail with Citrus Vodka and lemon and lime juice and mint leaves	drinks quality	positive	drinks quality positive	yes	5	17
982	The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for !	cocktail with Citrus Vodka and lemon and lime juice and mint leaves	drinks quality	negative	drinks quality negative	no	0	0
982	The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for !	cocktail with Citrus Vodka and lemon and lime juice and mint leaves	drinks quality	neutral	drinks quality neutral	no	0	0
983	Food took some time to prepare , all worth waiting for .	Food	food quality	positive	food quality positive	yes	1	2
983	Food took some time to prepare , all worth waiting for .	Food	food quality	negative	food quality negative	no	0	0
983	Food took some time to prepare , all worth waiting for .	Food	food quality	neutral	food quality neutral	no	0	0
984	We were drawn into the belly dancing show that captivated the crowd .	belly dancing show	ambience general	positive	ambience general positive	yes	6	9
984	We were drawn into the belly dancing show that captivated the crowd .	belly dancing show	ambience general	negative	ambience general negative	no	0	0
984	We were drawn into the belly dancing show that captivated the crowd .	belly dancing show	ambience general	neutral	ambience general neutral	no	0	0
985	I never write on these sites but this restaurant is def worth commending !	restaurant	restaurant general	positive	restaurant general positive	yes	9	10
985	I never write on these sites but this restaurant is def worth commending !	restaurant	restaurant general	negative	restaurant general negative	no	0	0
985	I never write on these sites but this restaurant is def worth commending !	restaurant	restaurant general	neutral	restaurant general neutral	no	0	0
986	Maggot in the food !	food	food quality	positive	food quality positive	no	0	0
986	Maggot in the food !	food	food quality	negative	food quality negative	yes	4	5
986	Maggot in the food !	food	food quality	neutral	food quality neutral	no	0	0
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	menu	food style_options	positive	food style_options positive	yes	2	3
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	menu	food style_options	negative	food style_options negative	no	0	0
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	menu	food style_options	neutral	food style_options neutral	no	0	0
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	waiter	service general	positive	service general positive	yes	8	9
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	waiter	service general	negative	service general negative	no	0	0
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	waiter	service general	neutral	service general neutral	no	0	0
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	food	food quality	positive	food quality positive	no	0	0
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	food	food quality	negative	food quality negative	no	0	0
987	The menu looked great , and the waiter was very nice , but when the food came , it was average .	food	food quality	neutral	food quality neutral	yes	16	17
989	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	positive	service general positive	yes	6	7
989	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	negative	service general negative	no	0	0
989	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	neutral	service general neutral	no	0	0
989	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	positive	service general positive	no	0	0
989	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	negative	service general negative	yes	6	7
989	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	neutral	service general neutral	no	0	0
990	The manager finally said he would comp the two glasses of wine ( which cost less than the food ) , and made it seem like a big concession .	manager	service general	positive	service general positive	no	0	0
990	The manager finally said he would comp the two glasses of wine ( which cost less than the food ) , and made it seem like a big concession .	manager	service general	negative	service general negative	yes	2	3
990	The manager finally said he would comp the two glasses of wine ( which cost less than the food ) , and made it seem like a big concession .	manager	service general	neutral	service general neutral	no	0	0
991	I have worked in restaurants and cook a lot , and there is no way a maggot should be able to get into well prepared food .	food	food quality	positive	food quality positive	no	0	0
991	I have worked in restaurants and cook a lot , and there is no way a maggot should be able to get into well prepared food .	food	food quality	negative	food quality negative	yes	26	27
991	I have worked in restaurants and cook a lot , and there is no way a maggot should be able to get into well prepared food .	food	food quality	neutral	food quality neutral	no	0	0
992	For a restaurant with such a good reputation and that is usually so packed , there was no reason for such a lack of intelligent customer service .	restaurant	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	3	4
992	For a restaurant with such a good reputation and that is usually so packed , there was no reason for such a lack of intelligent customer service .	restaurant	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
992	For a restaurant with such a good reputation and that is usually so packed , there was no reason for such a lack of intelligent customer service .	restaurant	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
992	For a restaurant with such a good reputation and that is usually so packed , there was no reason for such a lack of intelligent customer service .	customer service	service general	positive	service general positive	no	0	0
992	For a restaurant with such a good reputation and that is usually so packed , there was no reason for such a lack of intelligent customer service .	customer service	service general	negative	service general negative	yes	26	28
992	For a restaurant with such a good reputation and that is usually so packed , there was no reason for such a lack of intelligent customer service .	customer service	service general	neutral	service general neutral	no	0	0
993	I got hair in my food 2 times of then !	food	food quality	positive	food quality positive	no	0	0
993	I got hair in my food 2 times of then !	food	food quality	negative	food quality negative	yes	6	7
993	I got hair in my food 2 times of then !	food	food quality	neutral	food quality neutral	no	0	0
994	Great place , great value .	place	restaurant general	positive	restaurant general positive	yes	2	3
994	Great place , great value .	place	restaurant general	negative	restaurant general negative	no	0	0
994	Great place , great value .	place	restaurant general	neutral	restaurant general neutral	no	0	0
994	Great place , great value .	place	restaurant prices	positive	restaurant prices positive	yes	2	3
994	Great place , great value .	place	restaurant prices	negative	restaurant prices negative	no	0	0
994	Great place , great value .	place	restaurant prices	neutral	restaurant prices neutral	no	0	0
996	The atmosphere is relaxed and casual .	atmosphere	ambience general	positive	ambience general positive	yes	2	3
996	The atmosphere is relaxed and casual .	atmosphere	ambience general	negative	ambience general negative	no	0	0
996	The atmosphere is relaxed and casual .	atmosphere	ambience general	neutral	ambience general neutral	no	0	0
997	It 's a great place to order from or sit - in .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	5	6
997	It 's a great place to order from or sit - in .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
997	It 's a great place to order from or sit - in .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
998	Sushi experience was unbelievable with my fiance .	Sushi	food quality	positive	food quality positive	yes	1	2
998	Sushi experience was unbelievable with my fiance .	Sushi	food quality	negative	food quality negative	no	0	0
998	Sushi experience was unbelievable with my fiance .	Sushi	food quality	neutral	food quality neutral	no	0	0
999	Good creative rolls !	rolls	food quality	positive	food quality positive	yes	3	4
999	Good creative rolls !	rolls	food quality	negative	food quality negative	no	0	0
999	Good creative rolls !	rolls	food quality	neutral	food quality neutral	no	0	0
999	Good creative rolls !	rolls	food style_options	positive	food style_options positive	yes	3	4
999	Good creative rolls !	rolls	food style_options	negative	food style_options negative	no	0	0
999	Good creative rolls !	rolls	food style_options	neutral	food style_options neutral	no	0	0
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	rolls	food quality	positive	food quality positive	yes	4	5
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	rolls	food quality	negative	food quality negative	no	0	0
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	rolls	food quality	neutral	food quality neutral	no	0	0
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	triple color and norwegetan rolls	food quality	positive	food quality positive	yes	7	12
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	triple color and norwegetan rolls	food quality	negative	food quality negative	no	0	0
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	triple color and norwegetan rolls	food quality	neutral	food quality neutral	no	0	0
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	triple color and norwegetan rolls	food style_options	positive	food style_options positive	yes	7	12
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	triple color and norwegetan rolls	food style_options	negative	food style_options negative	no	0	0
1001	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	triple color and norwegetan rolls	food style_options	neutral	food style_options neutral	no	0	0
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	dessert	food quality	positive	food quality positive	yes	19	20
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	dessert	food quality	negative	food quality negative	no	0	0
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	dessert	food quality	neutral	food quality neutral	no	0	0
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	special roll	food style_options	positive	food style_options positive	yes	2	4
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	special roll	food style_options	negative	food style_options negative	no	0	0
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	special roll	food style_options	neutral	food style_options neutral	no	0	0
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	regular roll	food style_options	positive	food style_options positive	yes	6	8
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	regular roll	food style_options	negative	food style_options negative	no	0	0
1002	One special roll and one regular roll is enough to fill you up , but save room for dessert !	regular roll	food style_options	neutral	food style_options neutral	no	0	0
1003	They have a delicious banana chocolate dessert , as well as a great green tea tempura .	banana chocolate dessert	food quality	positive	food quality positive	yes	5	8
1003	They have a delicious banana chocolate dessert , as well as a great green tea tempura .	banana chocolate dessert	food quality	negative	food quality negative	no	0	0
1003	They have a delicious banana chocolate dessert , as well as a great green tea tempura .	banana chocolate dessert	food quality	neutral	food quality neutral	no	0	0
1003	They have a delicious banana chocolate dessert , as well as a great green tea tempura .	green tea tempura	food quality	positive	food quality positive	yes	14	17
1003	They have a delicious banana chocolate dessert , as well as a great green tea tempura .	green tea tempura	food quality	negative	food quality negative	no	0	0
1003	They have a delicious banana chocolate dessert , as well as a great green tea tempura .	green tea tempura	food quality	neutral	food quality neutral	no	0	0
1004	The appetizers are also delicious !	appetizers	food quality	positive	food quality positive	yes	2	3
1004	The appetizers are also delicious !	appetizers	food quality	negative	food quality negative	no	0	0
1004	The appetizers are also delicious !	appetizers	food quality	neutral	food quality neutral	no	0	0
1005	Amazing food .	food	food quality	positive	food quality positive	yes	2	3
1005	Amazing food .	food	food quality	negative	food quality negative	no	0	0
1005	Amazing food .	food	food quality	neutral	food quality neutral	no	0	0
1006	Mazing interior .	interior	ambience general	positive	ambience general positive	no	0	0
1006	Mazing interior .	interior	ambience general	negative	ambience general negative	yes	2	3
1006	Mazing interior .	interior	ambience general	neutral	ambience general neutral	no	0	0
1007	Great food !	food	food quality	positive	food quality positive	yes	2	3
1007	Great food !	food	food quality	negative	food quality negative	no	0	0
1007	Great food !	food	food quality	neutral	food quality neutral	no	0	0
1008	I 've had my fair share of modern Japanese and this spot delivers .	modern Japanese	food quality	positive	food quality positive	yes	8	10
1008	I 've had my fair share of modern Japanese and this spot delivers .	modern Japanese	food quality	negative	food quality negative	no	0	0
1008	I 've had my fair share of modern Japanese and this spot delivers .	modern Japanese	food quality	neutral	food quality neutral	no	0	0
1009	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	atmosphere	ambience general	positive	ambience general positive	no	0	0
1009	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	atmosphere	ambience general	negative	ambience general negative	yes	2	3
1009	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	atmosphere	ambience general	neutral	ambience general neutral	no	0	0
1009	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	scheme of mirrors	ambience general	positive	ambience general positive	no	0	0
1009	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	scheme of mirrors	ambience general	negative	ambience general negative	yes	22	25
1009	The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors .	scheme of mirrors	ambience general	neutral	ambience general neutral	no	0	0
1010	Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future .	modern Japanese food	food quality	positive	food quality positive	yes	14	17
1010	Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future .	modern Japanese food	food quality	negative	food quality negative	no	0	0
1010	Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future .	modern Japanese food	food quality	neutral	food quality neutral	no	0	0
1010	Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future .	mirrors	ambience general	positive	ambience general positive	no	0	0
1010	Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future .	mirrors	ambience general	negative	ambience general negative	yes	4	5
1010	Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future .	mirrors	ambience general	neutral	ambience general neutral	no	0	0
1011	Indo Chinese food , pretty good . . .	Indo Chinese food	food quality	positive	food quality positive	yes	1	4
1011	Indo Chinese food , pretty good . . .	Indo Chinese food	food quality	negative	food quality negative	no	0	0
1011	Indo Chinese food , pretty good . . .	Indo Chinese food	food quality	neutral	food quality neutral	no	0	0
1012	Not a very fancy place but very good Chinese style Indian food .	place	ambience general	positive	ambience general positive	no	0	0
1012	Not a very fancy place but very good Chinese style Indian food .	place	ambience general	negative	ambience general negative	no	0	0
1012	Not a very fancy place but very good Chinese style Indian food .	place	ambience general	neutral	ambience general neutral	yes	5	6
1012	Not a very fancy place but very good Chinese style Indian food .	Chinese style Indian food	food quality	positive	food quality positive	yes	9	13
1012	Not a very fancy place but very good Chinese style Indian food .	Chinese style Indian food	food quality	negative	food quality negative	no	0	0
1012	Not a very fancy place but very good Chinese style Indian food .	Chinese style Indian food	food quality	neutral	food quality neutral	no	0	0
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	chicken lollipop	food quality	positive	food quality positive	yes	2	4
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	chicken lollipop	food quality	negative	food quality negative	no	0	0
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	chicken lollipop	food quality	neutral	food quality neutral	no	0	0
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	dishes	food quality	positive	food quality positive	no	0	0
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	dishes	food quality	negative	food quality negative	yes	11	12
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	dishes	food quality	neutral	food quality neutral	no	0	0
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	Chilli Chicken	food quality	positive	food quality positive	no	0	0
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	Chilli Chicken	food quality	negative	food quality negative	yes	31	33
1013	The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken .	Chilli Chicken	food quality	neutral	food quality neutral	no	0	0
1014	My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily .	food	food quality	positive	food quality positive	no	0	0
1014	My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily .	food	food quality	negative	food quality negative	yes	19	20
1014	My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily .	food	food quality	neutral	food quality neutral	no	0	0
1016	I attended a holiday dinner at the restaurant , and the food was majorly disappointing .	food	food quality	positive	food quality positive	no	0	0
1016	I attended a holiday dinner at the restaurant , and the food was majorly disappointing .	food	food quality	negative	food quality negative	yes	12	13
1016	I attended a holiday dinner at the restaurant , and the food was majorly disappointing .	food	food quality	neutral	food quality neutral	no	0	0
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	chef	service general	positive	service general positive	no	0	0
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	chef	service general	negative	service general negative	yes	8	9
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	chef	service general	neutral	service general neutral	no	0	0
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	vegetarian dish	food quality	positive	food quality positive	no	0	0
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	vegetarian dish	food quality	negative	food quality negative	yes	4	6
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	vegetarian dish	food quality	neutral	food quality neutral	no	0	0
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	vegetarian dish	food style_options	positive	food style_options positive	no	0	0
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	vegetarian dish	food style_options	negative	food style_options negative	yes	4	6
1017	Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables ( minus sauce , seasoning , or any form or aesthetic presentation ) .	vegetarian dish	food style_options	neutral	food style_options neutral	no	0	0
1018	This place survives on reputation alone .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	no	0	0
1018	This place survives on reputation alone .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	yes	2	3
1018	This place survives on reputation alone .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1019	This is the MOST wonderful restaurant in all of New York City , not just Brooklyn . . .	restaurant	restaurant general	positive	restaurant general positive	yes	6	7
1019	This is the MOST wonderful restaurant in all of New York City , not just Brooklyn . . .	restaurant	restaurant general	negative	restaurant general negative	no	0	0
1019	This is the MOST wonderful restaurant in all of New York City , not just Brooklyn . . .	restaurant	restaurant general	neutral	restaurant general neutral	no	0	0
1020	for 7 years they have put out the most tasty , most delicious food and kept it that way . . .	food	food quality	positive	food quality positive	yes	14	15
1020	for 7 years they have put out the most tasty , most delicious food and kept it that way . . .	food	food quality	negative	food quality negative	no	0	0
1020	for 7 years they have put out the most tasty , most delicious food and kept it that way . . .	food	food quality	neutral	food quality neutral	no	0	0
1021	never swaying , never a bad meal , never bad service . . .	meal	food quality	positive	food quality positive	yes	7	8
1021	never swaying , never a bad meal , never bad service . . .	meal	food quality	negative	food quality negative	no	0	0
1021	never swaying , never a bad meal , never bad service . . .	meal	food quality	neutral	food quality neutral	no	0	0
1021	never swaying , never a bad meal , never bad service . . .	service	service general	positive	service general positive	yes	11	12
1021	never swaying , never a bad meal , never bad service . . .	service	service general	negative	service general negative	no	0	0
1021	never swaying , never a bad meal , never bad service . . .	service	service general	neutral	service general neutral	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	food	food quality	positive	food quality positive	yes	2	3
1022	great food , great wine list , great service in a great neighborhood . . .	food	food quality	negative	food quality negative	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	food	food quality	neutral	food quality neutral	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	wine list	drinks style_options	positive	drinks style_options positive	yes	5	7
1022	great food , great wine list , great service in a great neighborhood . . .	wine list	drinks style_options	negative	drinks style_options negative	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	wine list	drinks style_options	neutral	drinks style_options neutral	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	service	service general	positive	service general positive	yes	9	10
1022	great food , great wine list , great service in a great neighborhood . . .	service	service general	negative	service general negative	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	service	service general	neutral	service general neutral	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	neighborhood	location general	positive	location general positive	yes	13	14
1022	great food , great wine list , great service in a great neighborhood . . .	neighborhood	location general	negative	location general negative	no	0	0
1022	great food , great wine list , great service in a great neighborhood . . .	neighborhood	location general	neutral	location general neutral	no	0	0
1025	great hot dogs . .	hot dogs	food quality	positive	food quality positive	yes	2	4
1025	great hot dogs . .	hot dogs	food quality	negative	food quality negative	no	0	0
1025	great hot dogs . .	hot dogs	food quality	neutral	food quality neutral	no	0	0
1026	the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside .	hot dogs	food quality	positive	food quality positive	yes	2	4
1026	the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside .	hot dogs	food quality	negative	food quality negative	no	0	0
1026	the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside .	hot dogs	food quality	neutral	food quality neutral	no	0	0
1027	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	toppings	food quality	positive	food quality positive	yes	2	3
1027	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	toppings	food quality	negative	food quality negative	no	0	0
1027	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	toppings	food quality	neutral	food quality neutral	no	0	0
1027	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	5	6
1027	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
1027	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1028	For me dishes a little oily , but overall dining experience good .	dishes	food quality	positive	food quality positive	no	0	0
1028	For me dishes a little oily , but overall dining experience good .	dishes	food quality	negative	food quality negative	yes	3	4
1028	For me dishes a little oily , but overall dining experience good .	dishes	food quality	neutral	food quality neutral	no	0	0
1031	great food	food	food quality	positive	food quality positive	yes	2	3
1031	great food	food	food quality	negative	food quality negative	no	0	0
1031	great food	food	food quality	neutral	food quality neutral	no	0	0
1032	This place has great indian chinese food .	indian chinese food	food quality	positive	food quality positive	yes	5	8
1032	This place has great indian chinese food .	indian chinese food	food quality	negative	food quality negative	no	0	0
