sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
624	0	service negative	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	service neutral	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	price positive	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	price negative	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	price neutral	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	general-impression positive	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	general-impression negative	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	general-impression neutral	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	ambience positive	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	ambience negative	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
624	0	ambience neutral	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
625	0	food positive	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	food negative	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	food neutral	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	service positive	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	service negative	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	service neutral	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	price positive	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	price negative	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	price neutral	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	general-impression positive	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	general-impression negative	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	general-impression neutral	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	1	ambience positive	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	ambience negative	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
625	0	ambience neutral	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	O O O O O O O O O O O O O
638	0	food positive	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	food negative	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	1	food neutral	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	service positive	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	service negative	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	service neutral	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	price positive	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	price negative	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	price neutral	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	general-impression positive	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	general-impression negative	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	general-impression neutral	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	ambience positive	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	ambience negative	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
638	0	ambience neutral	Es war ganz lecker aber nichts besonderes .	O O O O O O O O
643	1	food positive	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O B O O O O O O O O O B I O
643	0	food negative	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	food neutral	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	service positive	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	service negative	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	service neutral	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	price positive	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	price negative	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	price neutral	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	general-impression positive	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	general-impression negative	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	general-impression neutral	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	ambience positive	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	ambience negative	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
643	0	ambience neutral	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	O O O O O O O O O O O O O O O
644	0	food positive	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	food negative	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	1	food neutral	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O B O O O O
644	0	service positive	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	service negative	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	service neutral	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	price positive	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	price negative	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	price neutral	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	general-impression positive	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	general-impression negative	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	general-impression neutral	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	ambience positive	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	ambience negative	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
644	0	ambience neutral	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	O O O O O O O O O O O O O O
646	1	food positive	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O B O O O O O O O O O O
646	0	food negative	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	food neutral	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	1	service positive	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O B O O O O O
646	0	service negative	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	service neutral	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	price positive	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	price negative	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	price neutral	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	general-impression positive	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	general-impression negative	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	general-impression neutral	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	ambience positive	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	ambience negative	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
646	0	ambience neutral	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	O O O O O O O O O O O O O O
649	0	food positive	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	food negative	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	food neutral	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	service positive	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	1	service negative	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	service neutral	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	price positive	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	price negative	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	price neutral	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	general-impression positive	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	general-impression negative	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	general-impression neutral	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	ambience positive	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	ambience negative	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
649	0	ambience neutral	Kein Danke , kein Auf Wiedersehen .	O O O O O O O
650	1	food positive	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O B I I O O O
650	0	food negative	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	food neutral	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	service positive	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	service negative	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	service neutral	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	price positive	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	price negative	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	price neutral	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	general-impression positive	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	general-impression negative	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	general-impression neutral	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	ambience positive	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	ambience negative	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
650	0	ambience neutral	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	O O O O O O O O O O O O O O O O O O
653	0	food positive	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	food negative	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	food neutral	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	service positive	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	service negative	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	service neutral	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	price positive	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	price negative	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	price neutral	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	1	general-impression positive	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	general-impression negative	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	general-impression neutral	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	ambience positive	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	ambience negative	Danke für die tolle Zeit bei Euch !	O O O O O O O O
653	0	ambience neutral	Danke für die tolle Zeit bei Euch !	O O O O O O O O
655	0	food positive	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	food negative	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	food neutral	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	service positive	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	service negative	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	service neutral	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	price positive	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	price negative	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	price neutral	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	general-impression positive	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	1	general-impression negative	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O B O O O O O O
655	0	general-impression neutral	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	ambience positive	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	ambience negative	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
655	0	ambience neutral	Diese angeblich bayerische Brauerei ist ein No - Go .	O O O O O O O O O O
657	0	food positive	Fazit : Geht gar nicht !	O O O O O O
657	0	food negative	Fazit : Geht gar nicht !	O O O O O O
657	0	food neutral	Fazit : Geht gar nicht !	O O O O O O
657	0	service positive	Fazit : Geht gar nicht !	O O O O O O
657	0	service negative	Fazit : Geht gar nicht !	O O O O O O
657	0	service neutral	Fazit : Geht gar nicht !	O O O O O O
657	0	price positive	Fazit : Geht gar nicht !	O O O O O O
657	0	price negative	Fazit : Geht gar nicht !	O O O O O O
657	0	price neutral	Fazit : Geht gar nicht !	O O O O O O
657	0	general-impression positive	Fazit : Geht gar nicht !	O O O O O O
657	1	general-impression negative	Fazit : Geht gar nicht !	O O O O O O
657	0	general-impression neutral	Fazit : Geht gar nicht !	O O O O O O
657	0	ambience positive	Fazit : Geht gar nicht !	O O O O O O
657	0	ambience negative	Fazit : Geht gar nicht !	O O O O O O
657	0	ambience neutral	Fazit : Geht gar nicht !	O O O O O O
662	0	food positive	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	1	food negative	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O B O O O O O O O O O O O O O O O O O O O O O O O O
662	0	food neutral	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	service positive	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	service negative	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	service neutral	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	price positive	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	price negative	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	price neutral	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	general-impression positive	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	general-impression negative	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	general-impression neutral	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	ambience positive	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	ambience negative	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
662	0	ambience neutral	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
663	0	food positive	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	food negative	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	food neutral	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	service positive	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	service negative	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	service neutral	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	price positive	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	price negative	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	price neutral	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	general-impression positive	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	general-impression negative	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	general-impression neutral	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	ambience positive	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	1	ambience negative	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
663	0	ambience neutral	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	O O O O O O O O O O O O
668	0	food positive	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	food negative	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	food neutral	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	service positive	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	service negative	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	service neutral	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	price positive	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	price negative	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	price neutral	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	1	general-impression positive	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	general-impression negative	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	general-impression neutral	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	ambience positive	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	ambience negative	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
668	0	ambience neutral	Die positiven Bewertungen können wir nur bestätigen .	O O O O O O O O
680	0	food positive	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	food negative	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	food neutral	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	service positive	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	1	service negative	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	service neutral	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	price positive	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	price negative	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	price neutral	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	general-impression positive	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	general-impression negative	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	general-impression neutral	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	ambience positive	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	ambience negative	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
680	0	ambience neutral	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	O O O O O O O O O O O O O O O
681	0	food positive	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	food negative	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	food neutral	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	service positive	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	1	service negative	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	service neutral	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	price positive	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	price negative	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	price neutral	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	general-impression positive	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	general-impression negative	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
681	0	general-impression neutral	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	O O O O O O O O O O O O
