sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
943	Ich habe mir einen 'grossen ' Salat bestellt , der nur 2 - 3 Salatblätter hatte , der restliche Teller war überwiegend Kartoffelsalat und das Brot war mehr alter Zwieback als ein schönes Baguette .	'grossen ' Salat	food	positive	food positive	no	0	0
943	Ich habe mir einen 'grossen ' Salat bestellt , der nur 2 - 3 Salatblätter hatte , der restliche Teller war überwiegend Kartoffelsalat und das Brot war mehr alter Zwieback als ein schönes Baguette .	'grossen ' Salat	food	negative	food negative	yes	5	8
943	Ich habe mir einen 'grossen ' Salat bestellt , der nur 2 - 3 Salatblätter hatte , der restliche Teller war überwiegend Kartoffelsalat und das Brot war mehr alter Zwieback als ein schönes Baguette .	'grossen ' Salat	food	neutral	food neutral	no	0	0
946	Das LOC verbrannt , ungenießbar .	LOC	food	positive	food positive	no	0	0
946	Das LOC verbrannt , ungenießbar .	LOC	food	negative	food negative	yes	2	3
946	Das LOC verbrannt , ungenießbar .	LOC	food	neutral	food neutral	no	0	0
953	Speisen Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .	Speisen	food	positive	food positive	no	0	0
953	Speisen Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .	Speisen	food	negative	food negative	yes	1	2
953	Speisen Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .	Speisen	food	neutral	food neutral	no	0	0
953	Speisen Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .	Stimmung	ambience	positive	ambience positive	no	0	0
953	Speisen Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .	Stimmung	ambience	negative	ambience negative	no	0	0
953	Speisen Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o . k .	Stimmung	ambience	neutral	ambience neutral	yes	8	9
954	Mir persönlich gefällt sehr gut , dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet .	Ambiente	ambience	positive	ambience positive	yes	11	12
954	Mir persönlich gefällt sehr gut , dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet .	Ambiente	ambience	negative	ambience negative	no	0	0
954	Mir persönlich gefällt sehr gut , dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet .	Ambiente	ambience	neutral	ambience neutral	no	0	0
954	Mir persönlich gefällt sehr gut , dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet .	Küche	food	positive	food positive	yes	16	17
954	Mir persönlich gefällt sehr gut , dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet .	Küche	food	negative	food negative	no	0	0
954	Mir persönlich gefällt sehr gut , dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet .	Küche	food	neutral	food neutral	no	0	0
955	Die Weine aus dieser kleinen Weinregion passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .	Weine	food	positive	food positive	yes	2	3
955	Die Weine aus dieser kleinen Weinregion passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .	Weine	food	negative	food negative	no	0	0
955	Die Weine aus dieser kleinen Weinregion passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .	Weine	food	neutral	food neutral	no	0	0
955	Die Weine aus dieser kleinen Weinregion passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .	Sommeliers	service	positive	service positive	yes	19	20
955	Die Weine aus dieser kleinen Weinregion passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .	Sommeliers	service	negative	service negative	no	0	0
955	Die Weine aus dieser kleinen Weinregion passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers .	Sommeliers	service	neutral	service neutral	no	0	0
957	Unfassbar unfreundlicher Service .	Service	service	positive	service positive	no	0	0
957	Unfassbar unfreundlicher Service .	Service	service	negative	service negative	yes	3	4
957	Unfassbar unfreundlicher Service .	Service	service	neutral	service neutral	no	0	0
986	Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen .	Metzgerei	ambience	positive	ambience positive	yes	6	7
986	Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen .	Metzgerei	ambience	negative	ambience negative	no	0	0
986	Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen .	Metzgerei	ambience	neutral	ambience neutral	no	0	0
1014	Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns - alles schmeckt .	Bolognese	food	positive	food positive	yes	3	4
1014	Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns - alles schmeckt .	Bolognese	food	negative	food negative	no	0	0
1014	Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns - alles schmeckt .	Bolognese	food	neutral	food neutral	no	0	0
1014	Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns - alles schmeckt .	Kalbmedalliins mit Pinienkernen	food	positive	food positive	yes	8	11
1014	Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns - alles schmeckt .	Kalbmedalliins mit Pinienkernen	food	negative	food negative	no	0	0
1014	Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns - alles schmeckt .	Kalbmedalliins mit Pinienkernen	food	neutral	food neutral	no	0	0
1016	Die Hauptgerichte waren einfach nur gutbürgerliches Mittelfeld , 08 - 15 zubereitet .	Hauptgerichte	food	positive	food positive	no	0	0
1016	Die Hauptgerichte waren einfach nur gutbürgerliches Mittelfeld , 08 - 15 zubereitet .	Hauptgerichte	food	negative	food negative	no	0	0
1016	Die Hauptgerichte waren einfach nur gutbürgerliches Mittelfeld , 08 - 15 zubereitet .	Hauptgerichte	food	neutral	food neutral	yes	2	3
1039	Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .	Wiener Schnitzel	food	positive	food positive	no	0	0
1039	Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .	Wiener Schnitzel	food	negative	food negative	yes	7	9
1039	Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden .	Wiener Schnitzel	food	neutral	food neutral	no	0	0
1048	Das LOC für 18 , 60 Ist dermaßen überbraten , dass das Fleisch trocken , hart und kaum zu schneiden war .	Fleisch	food	positive	food positive	no	0	0
1048	Das LOC für 18 , 60 Ist dermaßen überbraten , dass das Fleisch trocken , hart und kaum zu schneiden war .	Fleisch	food	negative	food negative	yes	13	14
1048	Das LOC für 18 , 60 Ist dermaßen überbraten , dass das Fleisch trocken , hart und kaum zu schneiden war .	Fleisch	food	neutral	food neutral	no	0	0
1048	Das LOC für 18 , 60 Ist dermaßen überbraten , dass das Fleisch trocken , hart und kaum zu schneiden war .	LOC	price	positive	price positive	no	0	0
1048	Das LOC für 18 , 60 Ist dermaßen überbraten , dass das Fleisch trocken , hart und kaum zu schneiden war .	LOC	price	negative	price negative	yes	2	3
1048	Das LOC für 18 , 60 Ist dermaßen überbraten , dass das Fleisch trocken , hart und kaum zu schneiden war .	LOC	price	neutral	price neutral	no	0	0
1052	Ein Restaurant mit einer tollen Einrichtung .	Einrichtung	ambience	positive	ambience positive	yes	6	7
1052	Ein Restaurant mit einer tollen Einrichtung .	Einrichtung	ambience	negative	ambience negative	no	0	0
1052	Ein Restaurant mit einer tollen Einrichtung .	Einrichtung	ambience	neutral	ambience neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Pancakes	food	positive	food positive	yes	1	2
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Pancakes	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Pancakes	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Brot	food	positive	food positive	yes	3	4
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Brot	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Brot	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Brötchen	food	positive	food positive	yes	5	6
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Brötchen	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Brötchen	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Kuchen	food	positive	food positive	yes	7	8
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Kuchen	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Kuchen	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Müsli	food	positive	food positive	yes	9	10
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Müsli	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Müsli	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Joghurt	food	positive	food positive	yes	11	12
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Joghurt	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Joghurt	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Säfte	food	positive	food positive	yes	13	14
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Säfte	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Säfte	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Tee	food	positive	food positive	yes	15	16
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Tee	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Tee	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Kaffee	food	positive	food positive	yes	17	18
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Kaffee	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Kaffee	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Wurst	food	positive	food positive	yes	19	20
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Wurst	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Wurst	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Käse	food	positive	food positive	yes	21	22
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Käse	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Käse	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Mett	food	positive	food positive	yes	23	24
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Mett	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Mett	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Eier	food	positive	food positive	yes	25	26
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Eier	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Eier	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Bacon	food	positive	food positive	yes	27	28
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Bacon	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Bacon	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Würstchen	food	positive	food positive	yes	29	30
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Würstchen	food	negative	food negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Würstchen	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Platz an der LOC	ambience	positive	ambience positive	yes	38	42
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Platz an der LOC	ambience	negative	ambience negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Platz an der LOC	ambience	neutral	ambience neutral	no	0	0
1078	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	positive	price positive	yes	6	7
1078	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	negative	price negative	no	0	0
1078	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	neutral	price neutral	no	0	0
1099	Die Käsespätzle haben leider keinen Käse gesehen .	Käsespätzle	food	positive	food positive	no	0	0
1099	Die Käsespätzle haben leider keinen Käse gesehen .	Käsespätzle	food	negative	food negative	yes	2	3
1099	Die Käsespätzle haben leider keinen Käse gesehen .	Käsespätzle	food	neutral	food neutral	no	0	0
1103	Die Vorspeise rote Bete war sehr lecker .	Vorspeise rote Bete	food	positive	food positive	yes	2	5
1103	Die Vorspeise rote Bete war sehr lecker .	Vorspeise rote Bete	food	negative	food negative	no	0	0
1103	Die Vorspeise rote Bete war sehr lecker .	Vorspeise rote Bete	food	neutral	food neutral	no	0	0
1111	Die Preise sind sehr gehoben , daher wird eher kein regelmäßiger Besuch resultieren .	Preise	price	positive	price positive	no	0	0
1111	Die Preise sind sehr gehoben , daher wird eher kein regelmäßiger Besuch resultieren .	Preise	price	negative	price negative	yes	2	3
1111	Die Preise sind sehr gehoben , daher wird eher kein regelmäßiger Besuch resultieren .	Preise	price	neutral	price neutral	no	0	0
1116	Die Bedienung war sehr nett und zuvor kommend .	Bedienung	service	positive	service positive	yes	2	3
1116	Die Bedienung war sehr nett und zuvor kommend .	Bedienung	service	negative	service negative	no	0	0
1116	Die Bedienung war sehr nett und zuvor kommend .	Bedienung	service	neutral	service neutral	no	0	0
1117	Sehr freundliche Bedienung .	Bedienung	service	positive	service positive	yes	3	4
1117	Sehr freundliche Bedienung .	Bedienung	service	negative	service negative	no	0	0
1117	Sehr freundliche Bedienung .	Bedienung	service	neutral	service neutral	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Essen	food	positive	food positive	yes	3	4
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Essen	food	negative	food negative	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Essen	food	neutral	food neutral	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Ambiente	ambience	positive	ambience positive	yes	7	8
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Ambiente	ambience	negative	ambience negative	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1122	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	positive	general-impression positive	yes	4	5
1122	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	negative	general-impression negative	no	0	0
1122	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
1126	Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt .	Speisen	food	positive	food positive	yes	2	3
1126	Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt .	Speisen	food	negative	food negative	no	0	0
1126	Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt .	Speisen	food	neutral	food neutral	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	food	positive	food positive	yes	3	4
1130	Authentisches griechisches Essen für einen super Preis .	Essen	food	negative	food negative	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	food	neutral	food neutral	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	price	positive	price positive	yes	3	4
1130	Authentisches griechisches Essen für einen super Preis .	Essen	price	negative	price negative	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	price	neutral	price neutral	no	0	0
1132	Wir haben uns sehr wohl gefühlt , tolle Atmosphäre !	Atmosphäre	ambience	positive	ambience positive	yes	9	10
1132	Wir haben uns sehr wohl gefühlt , tolle Atmosphäre !	Atmosphäre	ambience	negative	ambience negative	no	0	0
1132	Wir haben uns sehr wohl gefühlt , tolle Atmosphäre !	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Service	service	positive	service positive	yes	2	3
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Service	service	negative	service negative	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Service	service	neutral	service neutral	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Personal	service	positive	service positive	yes	8	9
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Personal	service	negative	service negative	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Personal	service	neutral	service neutral	no	0	0
1137	Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große , gepflegte Terrasse hervor .	Terrasse	ambience	positive	ambience positive	yes	17	18
1137	Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große , gepflegte Terrasse hervor .	Terrasse	ambience	negative	ambience negative	no	0	0
1137	Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große , gepflegte Terrasse hervor .	Terrasse	ambience	neutral	ambience neutral	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellnerinnen	service	positive	service positive	yes	2	3
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellnerinnen	service	negative	service negative	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellnerinnen	service	neutral	service neutral	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellner	service	positive	service positive	yes	4	5
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellner	service	negative	service negative	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellner	service	neutral	service neutral	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Essen	food	positive	food positive	yes	3	4
1143	Ambiente und Essen sind sehr stimmig .	Essen	food	negative	food negative	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Essen	food	neutral	food neutral	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Ambiente	ambience	positive	ambience positive	yes	1	2
1143	Ambiente und Essen sind sehr stimmig .	Ambiente	ambience	negative	ambience negative	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1175	Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten .	Thai mixed Starter	food	positive	food positive	no	0	0
1175	Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten .	Thai mixed Starter	food	negative	food negative	yes	2	5
1175	Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten .	Thai mixed Starter	food	neutral	food neutral	no	0	0
1179	Die Bedienung war freundlich , das war aber auch das einzig positive .	Bedienung	service	positive	service positive	yes	2	3
